Timestamp::Latency
2017-09-29 20:57:11.721::61
2017-09-29 20:57:11.821::150
2017-09-29 20:57:12.177::48
2017-09-29 20:57:12.265::57
2017-09-29 20:57:12.429::69
2017-09-29 20:57:12.56::39
2017-09-29 20:57:12.652::81
2017-09-29 20:57:12.783::69
2017-09-29 20:57:12.912::71
2017-09-29 20:57:13.018::36
2017-09-29 20:57:13.088::51
2017-09-29 20:57:13.196::610
2017-09-29 20:57:13.889::69
2017-09-29 20:57:14.069::967
2017-09-29 20:57:15.093::64
2017-09-29 20:57:15.356::125
2017-09-29 20:57:15.516::34
2017-09-29 20:57:15.617::63
2017-09-29 20:57:15.736::74
2017-09-29 20:57:15.874::61
2017-09-29 20:57:16.039::116
2017-09-29 20:57:16.206::73
2017-09-29 20:57:16.361::67
2017-09-29 20:57:16.489::67
2017-09-29 20:57:16.628::68
2017-09-29 20:57:16.774::65
2017-09-29 20:57:16.885::46
2017-09-29 20:57:17.062::62
2017-09-29 20:57:17.18::53
2017-09-29 20:57:17.291::82
2017-09-29 20:57:17.669::168
2017-09-29 20:57:17.877::75
2017-09-29 20:57:18.061::51
2017-09-29 20:57:18.17::47
2017-09-29 20:57:18.277::66
2017-09-29 20:57:18.404::67
2017-09-29 20:57:18.535::65
2017-09-29 20:57:18.653::86
2017-09-29 20:57:18.772::45
2017-09-29 20:57:18.883::207
2017-09-29 20:57:19.15::55
2017-09-29 20:57:19.254::54
2017-09-29 20:57:19.383::79
2017-09-29 20:57:19.528::58
2017-09-29 20:57:19.924::98
2017-09-29 20:57:20.066::37
2017-09-29 20:57:20.146::37
2017-09-29 20:57:20.21::30
2017-09-29 20:57:20.28::46
2017-09-29 20:57:20.4::44
2017-09-29 20:57:20.56::37
2017-09-29 20:57:20.639::48
2017-09-29 20:57:20.757::34
2017-09-29 20:57:20.857::79
2017-09-29 20:57:21.007::80
2017-09-29 20:57:21.146::42
2017-09-29 20:57:21.225::63
2017-09-29 20:57:21.341::37
2017-09-29 20:57:21.431::53
2017-09-29 20:57:21.517::33
2017-09-29 20:57:21.597::46
2017-09-29 20:57:21.684::47
2017-09-29 20:57:21.779::47
2017-09-29 20:57:21.874::46
2017-09-29 20:57:21.966::42
2017-09-29 20:57:22.063::51
2017-09-29 20:57:22.149::52
2017-09-29 20:57:22.289::67
2017-09-29 20:57:22.404::44
2017-09-29 20:57:22.505::42
2017-09-29 20:57:22.592::46
2017-09-29 20:57:22.708::35
2017-09-29 20:57:22.783::47
2017-09-29 20:57:22.949::128
2017-09-29 20:57:23.111::50
2017-09-29 20:57:23.209::66
2017-09-29 20:57:23.366::31
2017-09-29 20:57:23.476::31
2017-09-29 20:57:23.549::78
2017-09-29 20:57:06.57::1143
2017-09-29 20:57:07.746::109
2017-09-29 20:57:08.032::54
2017-09-29 20:57:08.245::32
2017-09-29 20:57:08.34::124
2017-09-29 20:57:08.491::118
2017-09-29 20:57:08.668::69
2017-09-29 20:57:08.808::106
2017-09-29 20:57:09.193::97
2017-09-29 20:57:09.341::63
2017-09-29 20:57:09.58::64
2017-09-29 20:57:09.707::112
2017-09-29 20:57:09.954::124
2017-09-29 20:57:10.136::67
2017-09-29 20:57:10.275::42
2017-09-29 20:57:10.393::124
2017-09-29 20:57:10.562::59
2017-09-29 20:57:10.657::90
2017-09-29 20:57:10.812::73
2017-09-29 20:57:11.011::51
2017-09-29 20:57:11.227::558
2017-09-29 20:57:11.817::41
2017-09-29 20:57:11.892::57
2017-09-29 20:57:12.019::125
2017-09-29 20:57:12.198::49
2017-09-29 20:57:12.298::77
2017-09-29 20:57:12.457::68
2017-09-29 20:57:12.597::422
2017-09-29 20:57:13.081::52
2017-09-29 20:57:13.198::192
2017-09-29 20:57:13.84::101
2017-09-29 20:57:14.047::50
2017-09-29 20:57:14.174::30
2017-09-29 20:57:14.274::48
2017-09-29 20:57:14.972::62
2017-09-29 20:57:15.093::62
2017-09-29 20:57:15.522::47
2017-09-29 20:57:15.621::136
2017-09-29 20:57:15.838::69
2017-09-29 20:57:16.025::48
2017-09-29 20:57:16.112::122
2017-09-29 20:57:16.301::108
2017-09-29 20:57:16.448::60
2017-09-29 20:57:16.557::71
2017-09-29 20:57:16.695::83
2017-09-29 20:57:16.842::62
2017-09-29 20:57:16.963::81
2017-09-29 20:57:17.103::42
2017-09-29 20:57:17.194::70
2017-09-29 20:57:17.338::69
2017-09-29 20:57:17.845::45
2017-09-29 20:57:17.975::582
2017-09-29 20:57:18.606::53
2017-09-29 20:57:18.746::54
2017-09-29 20:57:18.846::70
2017-09-29 20:57:18.948::64
2017-09-29 20:57:19.089::54
2017-09-29 20:57:19.204::50
2017-09-29 20:57:19.308::72
2017-09-29 20:57:19.587::448
2017-09-29 20:57:20.09::44
2017-09-29 20:57:20.18::36
2017-09-29 20:57:20.255::58
2017-09-29 20:57:20.4::46
2017-09-29 20:57:20.503::56
2017-09-29 20:57:20.596::46
2017-09-29 20:57:20.725::47
2017-09-29 20:57:20.838::84
2017-09-29 20:57:20.975::46
2017-09-29 20:57:21.086::56
2017-09-29 20:57:21.182::41
2017-09-29 20:57:21.292::53
2017-09-29 20:57:21.39::43
2017-09-29 20:57:21.491::46
2017-09-29 20:57:21.569::52
2017-09-29 20:57:21.655::43
2017-09-29 20:57:21.745::45
2017-09-29 20:57:21.834::54
2017-09-29 20:57:21.932::45
2017-09-29 20:57:22.018::48
2017-09-29 20:57:22.117::58
2017-09-29 20:57:22.201::48
2017-09-29 20:57:22.295::65
2017-09-29 20:57:22.404::47
2017-09-29 20:57:22.499::37
2017-09-29 20:57:22.577::51
2017-09-29 20:57:22.706::32
2017-09-29 20:57:22.777::44
2017-09-29 20:57:22.948::67
2017-09-29 20:57:23.064::44
2017-09-29 20:57:23.164::41
2017-09-29 20:57:23.325::50
2017-09-29 20:57:23.494::59
2017-09-29 20:57:23.714::31
2017-09-29 20:57:23.785::27
2017-09-29 20:57:23.845::54
2017-09-29 20:57:23.932::30
2017-09-29 20:57:24.109::36
2017-09-29 20:57:24.194::37
2017-09-29 20:57:24.263::30
2017-09-29 20:57:06.57::1175
2017-09-29 20:57:07.777::51
2017-09-29 20:57:07.973::101
2017-09-29 20:57:08.225::69
2017-09-29 20:57:08.355::111
2017-09-29 20:57:08.527::196
2017-09-29 20:57:08.779::80
2017-09-29 20:57:08.92::268
2017-09-29 20:57:09.288::60
2017-09-29 20:57:09.404::69
2017-09-29 20:57:09.507::197
2017-09-29 20:57:09.813::270
2017-09-29 20:57:10.134::66
2017-09-29 20:57:10.249::57
2017-09-29 20:57:10.394::185
2017-09-29 20:57:10.606::43
2017-09-29 20:57:10.764::91
2017-09-29 20:57:10.933::79
2017-09-29 20:57:11.068::178
2017-09-29 20:57:11.427::84
2017-09-29 20:57:11.575::35
2017-09-29 20:57:11.723::64
2017-09-29 20:57:11.861::66
2017-09-29 20:57:11.995::54
2017-09-29 20:57:12.178::49
2017-09-29 20:57:12.266::57
2017-09-29 20:57:12.405::73
2017-09-29 20:57:12.566::459
2017-09-29 20:57:13.088::109
2017-09-29 20:57:13.389::739
2017-09-29 20:57:14.151::40
2017-09-29 20:57:14.24::52
2017-09-29 20:57:14.341::47
2017-09-29 20:57:14.435::43
2017-09-29 20:57:14.537::49
2017-09-29 20:57:14.641::394
2017-09-29 20:57:15.094::63
2017-09-29 20:57:15.25::98
2017-09-29 20:57:15.402::238
2017-09-29 20:57:15.728::63
2017-09-29 20:57:15.872::405
2017-09-29 20:57:16.361::86
2017-09-29 20:57:16.506::42
2017-09-29 20:57:16.626::77
2017-09-29 20:57:16.781::70
2017-09-29 20:57:16.905::58
2017-09-29 20:57:17.106::45
2017-09-29 20:57:17.226::61
2017-09-29 20:57:17.953::107
2017-09-29 20:57:18.111::38
2017-09-29 20:57:18.496::46
2017-09-29 20:57:18.659::87
2017-09-29 20:57:18.799::47
2017-09-29 20:57:18.919::37
2017-09-29 20:57:19.059::51
2017-09-29 20:57:19.154::53
2017-09-29 20:57:19.267::37
2017-09-29 20:57:19.37::84
2017-09-29 20:57:19.517::76
2017-09-29 20:57:19.65::57
2017-09-29 20:57:19.762::161
2017-09-29 20:57:19.969::47
2017-09-29 20:57:20.059::47
2017-09-29 20:57:20.146::37
2017-09-29 20:57:20.211::31
2017-09-29 20:57:20.284::74
2017-09-29 20:57:20.412::48
2017-09-29 20:57:20.52::63
2017-09-29 20:57:20.621::53
2017-09-29 20:57:20.746::47
2017-09-29 20:57:20.914::59
2017-09-29 20:57:21.046::76
2017-09-29 20:57:21.178::45
2017-09-29 20:57:21.292::104
2017-09-29 20:57:21.438::57
2017-09-29 20:57:21.537::42
2017-09-29 20:57:21.623::37
2017-09-29 20:57:21.709::49
2017-09-29 20:57:21.8::48
2017-09-29 20:57:21.895::44
2017-09-29 20:57:21.987::44
2017-09-29 20:57:22.079::43
2017-09-29 20:57:22.184::52
2017-09-29 20:57:22.284::52
2017-09-29 20:57:22.395::31
2017-09-29 20:57:22.457::50
2017-09-29 20:57:22.547::46
2017-09-29 20:57:22.642::71
2017-09-29 20:57:22.753::47
2017-09-29 20:57:22.845::106
2017-09-29 20:57:23.015::46
2017-09-29 20:57:23.105::25
2017-09-29 20:57:23.169::46
2017-09-29 20:57:23.268::42
2017-09-29 20:57:23.375::108
2017-09-29 20:57:23.531::31
2017-09-29 20:57:23.633::50
2017-09-29 20:57:23.754::34
2017-09-29 20:57:23.829::41
2017-09-29 20:57:23.899::29
2017-09-29 20:57:06.57::1089
2017-09-29 20:57:07.772::153
2017-09-29 20:57:07.959::114
2017-09-29 20:57:08.243::36
2017-09-29 20:57:08.342::128
2017-09-29 20:57:08.723::66
2017-09-29 20:57:08.917::279
2017-09-29 20:57:09.316::72
2017-09-29 20:57:09.447::56
2017-09-29 20:57:09.552::86
2017-09-29 20:57:09.695::34
2017-09-29 20:57:09.826::139
2017-09-29 20:57:10.102::116
2017-09-29 20:57:10.281::108
2017-09-29 20:57:10.511::48
2017-09-29 20:57:10.746::61
2017-09-29 20:57:10.873::75
2017-09-29 20:57:11.04::37
2017-09-29 20:57:11.244::68
2017-09-29 20:57:11.404::47
2017-09-29 20:57:11.562::50
2017-09-29 20:57:11.725::299
2017-09-29 20:57:12.144::42
2017-09-29 20:57:12.238::36
2017-09-29 20:57:12.324::105
2017-09-29 20:57:12.568::52
2017-09-29 20:57:12.694::77
2017-09-29 20:57:12.853::58
2017-09-29 20:57:12.982::66
2017-09-29 20:57:13.111::66
2017-09-29 20:57:13.392::75
2017-09-29 20:57:13.513::55
2017-09-29 20:57:13.607::50
2017-09-29 20:57:13.693::49
2017-09-29 20:57:13.805::82
2017-09-29 20:57:13.955::103
2017-09-29 20:57:14.294::67
2017-09-29 20:57:14.412::62
2017-09-29 20:57:14.514::56
2017-09-29 20:57:14.626::323
2017-09-29 20:57:15.021::54
2017-09-29 20:57:15.127::358
2017-09-29 20:57:15.525::47
2017-09-29 20:57:15.619::74
2017-09-29 20:57:15.759::80
2017-09-29 20:57:15.91::106
2017-09-29 20:57:16.074::82
2017-09-29 20:57:16.232::68
2017-09-29 20:57:16.41::40
2017-09-29 20:57:16.558::128
2017-09-29 20:57:16.759::247
2017-09-29 20:57:17.086::57
2017-09-29 20:57:17.193::62
2017-09-29 20:57:17.335::60
2017-09-29 20:57:17.506::469
2017-09-29 20:57:18.529::44
2017-09-29 20:57:18.624::51
2017-09-29 20:57:19.088::55
2017-09-29 20:57:19.203::50
2017-09-29 20:57:19.307::74
2017-09-29 20:57:19.462::69
2017-09-29 20:57:19.589::66
2017-09-29 20:57:19.692::72
2017-09-29 20:57:19.99::41
2017-09-29 20:57:20.066::36
2017-09-29 20:57:20.146::38
2017-09-29 20:57:20.216::29
2017-09-29 20:57:20.285::77
2017-09-29 20:57:20.413::47
2017-09-29 20:57:20.519::55
2017-09-29 20:57:20.605::43
2017-09-29 20:57:20.744::53
2017-09-29 20:57:20.856::66
2017-09-29 20:57:20.98::68
2017-09-29 20:57:21.145::43
2017-09-29 20:57:21.226::64
2017-09-29 20:57:21.354::59
2017-09-29 20:57:21.452::50
2017-09-29 20:57:21.544::44
2017-09-29 20:57:21.638::37
2017-09-29 20:57:21.714::49
2017-09-29 20:57:21.812::45
2017-09-29 20:57:21.903::51
2017-09-29 20:57:21.996::63
2017-09-29 20:57:22.109::57
2017-09-29 20:57:22.202::49
2017-09-29 20:57:22.362::41
2017-09-29 20:57:22.443::51
2017-09-29 20:57:22.527::43
2017-09-29 20:57:22.616::78
2017-09-29 20:57:22.733::36
2017-09-29 20:57:22.819::114
2017-09-29 20:57:22.973::71
2017-09-29 20:57:23.087::36
2017-09-29 20:57:23.212::60
2017-09-29 20:57:23.364::34
2017-09-29 20:57:23.477::31
2017-09-29 20:57:23.555::123
2017-09-29 20:57:23.716::31
2017-09-29 20:57:23.787::35
2017-09-29 20:57:06.57::1160
2017-09-29 20:57:07.804::200
2017-09-29 20:57:08.046::112
2017-09-29 20:57:08.267::34
2017-09-29 20:57:08.373::59
2017-09-29 20:57:08.475::38
2017-09-29 20:57:08.656::50
2017-09-29 20:57:08.773::58
2017-09-29 20:57:08.898::304
2017-09-29 20:57:09.35::129
2017-09-29 20:57:09.565::69
2017-09-29 20:57:09.704::104
2017-09-29 20:57:10.08::52
2017-09-29 20:57:10.175::73
2017-09-29 20:57:10.306::101
2017-09-29 20:57:10.535::82
2017-09-29 20:57:10.658::79
2017-09-29 20:57:10.812::57
2017-09-29 20:57:10.945::126
2017-09-29 20:57:11.315::114
2017-09-29 20:57:11.509::69
2017-09-29 20:57:11.702::98
2017-09-29 20:57:11.869::61
2017-09-29 20:57:11.999::47
2017-09-29 20:57:12.149::29
2017-09-29 20:57:12.251::41
2017-09-29 20:57:12.324::77
2017-09-29 20:57:12.454::51
2017-09-29 20:57:12.563::37
2017-09-29 20:57:12.669::245
2017-09-29 20:57:13.16::224
2017-09-29 20:57:13.465::56
2017-09-29 20:57:13.58::78
2017-09-29 20:57:13.693::46
2017-09-29 20:57:13.789::51
2017-09-29 20:57:14.344::52
2017-09-29 20:57:14.436::48
2017-09-29 20:57:14.542::45
2017-09-29 20:57:14.64::190
2017-09-29 20:57:14.882::71
2017-09-29 20:57:15.019::49
2017-09-29 20:57:15.124::56
2017-09-29 20:57:15.264::83
2017-09-29 20:57:15.404::94
2017-09-29 20:57:15.532::45
2017-09-29 20:57:15.612::29
2017-09-29 20:57:15.726::66
2017-09-29 20:57:15.933::237
2017-09-29 20:57:16.217::62
2017-09-29 20:57:16.361::66
2017-09-29 20:57:16.486::45
2017-09-29 20:57:16.627::417
2017-09-29 20:57:17.104::42
2017-09-29 20:57:17.193::70
2017-09-29 20:57:17.338::68
2017-09-29 20:57:17.622::131
2017-09-29 20:57:17.821::56
2017-09-29 20:57:18.059::50
2017-09-29 20:57:18.21::67
2017-09-29 20:57:18.344::60
2017-09-29 20:57:18.471::62
2017-09-29 20:57:18.581::60
2017-09-29 20:57:18.704::53
2017-09-29 20:57:18.802::46
2017-09-29 20:57:18.918::37
2017-09-29 20:57:19.058::54
2017-09-29 20:57:19.156::50
2017-09-29 20:57:19.266::38
2017-09-29 20:57:19.371::90
2017-09-29 20:57:19.512::40
2017-09-29 20:57:19.637::49
2017-09-29 20:57:19.745::179
2017-09-29 20:57:20.032::35
2017-09-29 20:57:20.102::44
2017-09-29 20:57:20.188::41
2017-09-29 20:57:20.268::56
2017-09-29 20:57:20.394::44
2017-09-29 20:57:20.482::59
2017-09-29 20:57:20.579::37
2017-09-29 20:57:20.649::91
2017-09-29 20:57:20.795::53
2017-09-29 20:57:20.913::55
2017-09-29 20:57:21.017::69
2017-09-29 20:57:21.143::38
2017-09-29 20:57:21.22::57
2017-09-29 20:57:21.325::48
2017-09-29 20:57:21.406::31
2017-09-29 20:57:21.49::33
2017-09-29 20:57:21.554::42
2017-09-29 20:57:21.643::37
2017-09-29 20:57:21.722::45
2017-09-29 20:57:21.813::49
2017-09-29 20:57:21.911::45
2017-09-29 20:57:22.0::61
2017-09-29 20:57:22.11::34
2017-09-29 20:57:22.191::50
2017-09-29 20:57:22.288::49
2017-09-29 20:57:22.397::32
2017-09-29 20:57:22.476::42
2017-09-29 20:57:22.566::44
2017-09-29 20:57:06.57::1204
2017-09-29 20:57:08.04::197
2017-09-29 20:57:08.338::56
2017-09-29 20:57:08.46::147
2017-09-29 20:57:08.665::62
2017-09-29 20:57:08.814::98
2017-09-29 20:57:09.2::89
2017-09-29 20:57:09.34::63
2017-09-29 20:57:09.47::81
2017-09-29 20:57:09.626::78
2017-09-29 20:57:09.807::136
2017-09-29 20:57:10.034::74
2017-09-29 20:57:10.222::59
2017-09-29 20:57:10.361::58
2017-09-29 20:57:10.561::61
2017-09-29 20:57:10.675::70
2017-09-29 20:57:10.8::73
2017-09-29 20:57:11.082::161
2017-09-29 20:57:11.313::116
2017-09-29 20:57:11.567::225
2017-09-29 20:57:11.872::128
2017-09-29 20:57:12.069::407
2017-09-29 20:57:12.538::63
2017-09-29 20:57:12.671::100
2017-09-29 20:57:12.853::38
2017-09-29 20:57:12.936::51
2017-09-29 20:57:13.029::51
2017-09-29 20:57:13.134::259
2017-09-29 20:57:13.53::133
2017-09-29 20:57:13.784::58
2017-09-29 20:57:14.098::46
2017-09-29 20:57:14.174::35
2017-09-29 20:57:14.273::44
2017-09-29 20:57:14.369::88
2017-09-29 20:57:14.505::45
2017-09-29 20:57:14.601::106
2017-09-29 20:57:14.837::47
2017-09-29 20:57:14.964::111
2017-09-29 20:57:15.13::88
2017-09-29 20:57:15.441::199
2017-09-29 20:57:15.726::65
2017-09-29 20:57:15.838::69
2017-09-29 20:57:16.014::59
2017-09-29 20:57:16.155::55
2017-09-29 20:57:16.279::83
2017-09-29 20:57:16.839::45
2017-09-29 20:57:16.931::73
2017-09-29 20:57:17.081::41
2017-09-29 20:57:17.18::49
2017-09-29 20:57:17.287::85
2017-09-29 20:57:17.448::58
2017-09-29 20:57:17.672::259
2017-09-29 20:57:18.037::47
2017-09-29 20:57:18.137::60
2017-09-29 20:57:18.237::78
2017-09-29 20:57:18.395::70
2017-09-29 20:57:18.515::44
2017-09-29 20:57:18.607::53
2017-09-29 20:57:18.75::51
2017-09-29 20:57:18.925::83
2017-09-29 20:57:19.087::30
2017-09-29 20:57:19.202::44
2017-09-29 20:57:19.303::68
2017-09-29 20:57:19.455::61
2017-09-29 20:57:19.584::55
2017-09-29 20:57:19.704::60
2017-09-29 20:57:19.929::61
2017-09-29 20:57:20.034::54
2017-09-29 20:57:20.135::44
2017-09-29 20:57:20.211::32
2017-09-29 20:57:20.278::48
2017-09-29 20:57:20.402::42
2017-09-29 20:57:20.482::58
2017-09-29 20:57:20.579::37
2017-09-29 20:57:20.649::91
2017-09-29 20:57:20.788::47
2017-09-29 20:57:20.882::84
2017-09-29 20:57:21.016::70
2017-09-29 20:57:21.141::38
2017-09-29 20:57:21.224::58
2017-09-29 20:57:21.339::38
2017-09-29 20:57:21.43::42
2017-09-29 20:57:21.511::31
2017-09-29 20:57:21.58::47
2017-09-29 20:57:21.661::50
2017-09-29 20:57:21.758::42
2017-09-29 20:57:21.846::49
2017-09-29 20:57:21.94::48
2017-09-29 20:57:22.037::48
2017-09-29 20:57:22.128::55
2017-09-29 20:57:22.244::45
2017-09-29 20:57:22.351::55
2017-09-29 20:57:22.451::53
2017-09-29 20:57:22.556::45
2017-09-29 20:57:22.652::59
2017-09-29 20:57:22.747::41
2017-09-29 20:57:22.834::136
2017-09-29 20:57:23.016::45
2017-09-29 20:57:23.098::29
2017-09-29 20:57:23.165::50
2017-09-29 20:57:06.57::1156
2017-09-29 20:57:07.801::69
2017-09-29 20:57:07.969::85
2017-09-29 20:57:08.299::45
2017-09-29 20:57:08.404::35
2017-09-29 20:57:08.483::128
2017-09-29 20:57:08.669::57
2017-09-29 20:57:08.787::74
2017-09-29 20:57:08.92::137
2017-09-29 20:57:09.143::63
2017-09-29 20:57:09.323::49
2017-09-29 20:57:09.437::69
2017-09-29 20:57:09.578::227
2017-09-29 20:57:09.945::89
2017-09-29 20:57:10.093::91
2017-09-29 20:57:10.253::63
2017-09-29 20:57:10.398::120
2017-09-29 20:57:10.6::30
2017-09-29 20:57:10.674::66
2017-09-29 20:57:10.795::64
2017-09-29 20:57:10.953::133
2017-09-29 20:57:11.243::68
2017-09-29 20:57:11.404::46
2017-09-29 20:57:11.548::37
2017-09-29 20:57:11.671::102
2017-09-29 20:57:11.821::74
2017-09-29 20:57:11.972::72
2017-09-29 20:57:12.149::26
2017-09-29 20:57:12.217::32
2017-09-29 20:57:12.375::82
2017-09-29 20:57:12.525::75
2017-09-29 20:57:12.67::89
2017-09-29 20:57:12.849::43
2017-09-29 20:57:12.939::46
2017-09-29 20:57:13.018::35
2017-09-29 20:57:13.088::69
2017-09-29 20:57:13.382::81
2017-09-29 20:57:13.508::55
2017-09-29 20:57:13.618::56
2017-09-29 20:57:13.742::63
2017-09-29 20:57:13.888::69
2017-09-29 20:57:14.068::275
2017-09-29 20:57:14.404::101
2017-09-29 20:57:14.551::50
2017-09-29 20:57:14.706::281
2017-09-29 20:57:15.056::47
2017-09-29 20:57:15.182::75
2017-09-29 20:57:15.323::47
2017-09-29 20:57:15.578::60
2017-09-29 20:57:15.725::143
2017-09-29 20:57:15.931::93
2017-09-29 20:57:16.091::76
2017-09-29 20:57:16.217::64
2017-09-29 20:57:16.378::285
2017-09-29 20:57:16.905::59
2017-09-29 20:57:17.045::60
2017-09-29 20:57:17.152::76
2017-09-29 20:57:17.375::69
2017-09-29 20:57:17.504::109
2017-09-29 20:57:17.672::218
2017-09-29 20:57:17.974::567
2017-09-29 20:57:18.598::53
2017-09-29 20:57:18.705::354
2017-09-29 20:57:19.111::45
2017-09-29 20:57:19.265::39
2017-09-29 20:57:19.365::46
2017-09-29 20:57:19.461::52
2017-09-29 20:57:19.58::51
2017-09-29 20:57:19.66::55
2017-09-29 20:57:19.863::60
2017-09-29 20:57:19.971::117
2017-09-29 20:57:20.13::33
2017-09-29 20:57:20.193::35
2017-09-29 20:57:20.278::46
2017-09-29 20:57:20.384::31
2017-09-29 20:57:20.445::55
2017-09-29 20:57:20.544::44
2017-09-29 20:57:20.624::49
2017-09-29 20:57:20.745::53
2017-09-29 20:57:20.859::77
2017-09-29 20:57:21.009::97
2017-09-29 20:57:21.155::43
2017-09-29 20:57:21.241::82
2017-09-29 20:57:21.374::33
2017-09-29 20:57:21.437::59
2017-09-29 20:57:21.537::32
2017-09-29 20:57:21.621::35
2017-09-29 20:57:21.697::44
2017-09-29 20:57:21.787::46
2017-09-29 20:57:21.879::47
2017-09-29 20:57:21.976::43
2017-09-29 20:57:22.066::51
2017-09-29 20:57:22.175::27
2017-09-29 20:57:22.25::45
2017-09-29 20:57:22.361::42
2017-09-29 20:57:22.444::51
2017-09-29 20:57:22.531::44
2017-09-29 20:57:22.622::75
2017-09-29 20:57:22.732::35
2017-09-29 20:57:22.819::117
2017-09-29 20:57:06.57::1132
2017-09-29 20:57:07.977::51
2017-09-29 20:57:08.064::151
2017-09-29 20:57:08.261::42
2017-09-29 20:57:08.372::56
2017-09-29 20:57:08.456::43
2017-09-29 20:57:08.672::167
2017-09-29 20:57:08.929::266
2017-09-29 20:57:09.289::53
2017-09-29 20:57:09.402::69
2017-09-29 20:57:09.511::67
2017-09-29 20:57:09.646::64
2017-09-29 20:57:09.816::148
2017-09-29 20:57:10.101::118
2017-09-29 20:57:10.281::232
2017-09-29 20:57:10.591::26
2017-09-29 20:57:10.658::92
2017-09-29 20:57:10.945::130
2017-09-29 20:57:11.295::43
2017-09-29 20:57:11.449::109
2017-09-29 20:57:11.669::130
2017-09-29 20:57:11.891::59
2017-09-29 20:57:12.023::122
2017-09-29 20:57:12.242::39
2017-09-29 20:57:12.362::62
2017-09-29 20:57:12.479::88
2017-09-29 20:57:12.626::148
2017-09-29 20:57:12.871::47
2017-09-29 20:57:12.99::68
2017-09-29 20:57:13.109::69
2017-09-29 20:57:14.368::44
2017-09-29 20:57:14.473::36
2017-09-29 20:57:14.547::34
2017-09-29 20:57:14.622::220
2017-09-29 20:57:14.885::140
2017-09-29 20:57:15.095::260
2017-09-29 20:57:15.727::61
2017-09-29 20:57:15.87::61
2017-09-29 20:57:16.369::80
2017-09-29 20:57:16.511::329
2017-09-29 20:57:16.904::141
2017-09-29 20:57:17.104::39
2017-09-29 20:57:17.187::51
2017-09-29 20:57:17.812::49
2017-09-29 20:57:17.93::102
2017-09-29 20:57:18.08::35
2017-09-29 20:57:18.171::46
2017-09-29 20:57:18.278::67
2017-09-29 20:57:18.406::378
2017-09-29 20:57:18.844::43
2017-09-29 20:57:19.387::77
2017-09-29 20:57:19.531::57
2017-09-29 20:57:19.649::57
2017-09-29 20:57:19.764::166
2017-09-29 20:57:19.99::45
2017-09-29 20:57:20.09::44
2017-09-29 20:57:20.18::36
2017-09-29 20:57:20.245::38
2017-09-29 20:57:20.334::68
2017-09-29 20:57:20.446::98
2017-09-29 20:57:20.584::40
2017-09-29 20:57:20.672::72
2017-09-29 20:57:20.798::61
2017-09-29 20:57:20.921::50
2017-09-29 20:57:21.02::67
2017-09-29 20:57:21.142::38
2017-09-29 20:57:21.225::67
2017-09-29 20:57:21.393::41
2017-09-29 20:57:21.486::53
2017-09-29 20:57:21.58::48
2017-09-29 20:57:21.663::48
2017-09-29 20:57:21.759::44
2017-09-29 20:57:21.849::48
2017-09-29 20:57:21.944::45
2017-09-29 20:57:22.067::79
2017-09-29 20:57:22.195::52
2017-09-29 20:57:22.294::68
2017-09-29 20:57:22.403::46
2017-09-29 20:57:22.499::39
2017-09-29 20:57:22.58::48
2017-09-29 20:57:22.706::36
2017-09-29 20:57:22.783::50
2017-09-29 20:57:22.97::49
2017-09-29 20:57:23.062::47
2017-09-29 20:57:23.148::44
2017-09-29 20:57:23.264::48
2017-09-29 20:57:23.375::51
2017-09-29 20:57:23.501::38
2017-09-29 20:57:23.622::54
2017-09-29 20:57:23.715::30
2017-09-29 20:57:23.827::42
2017-09-29 20:57:23.902::57
2017-09-29 20:57:24.043::39
2017-09-29 20:57:24.125::24
2017-09-29 20:57:24.197::35
2017-09-29 20:57:24.263::28
2017-09-29 20:57:24.331::58
2017-09-29 20:57:24.423::20
2017-09-29 20:57:24.469::20
2017-09-29 20:57:24.509::19
2017-09-29 20:57:06.57::1136
2017-09-29 20:57:07.771::209
2017-09-29 20:57:08.085::154
